51125	6.16	3.46	6.43

51135	7.49	2.12	6.25

51154	9.03	0.33	3.94

51165	8.96	0.15	3.70

51175	8.48	0.08	4.03

51194	7.51	-0.21	3.85

51205	6.84	-0.22	3.49

51224	5.20	-0.10	3.05

51234	4.37	0.05	2.84

51245	3.58	0.23	2.63

51264	2.05	0.45	2.32

51274	1.26	0.52	2.41

51284	0.54	0.58	2.56

51294	-0.19	0.54	2.70

51304	-0.90	0.28	2.57

51314	-1.55	-0.08	1.73

51334	-2.53	-1.15	-0.05

51344	-2.86	-1.50	-0.02

51354	-3.10	-1.74	1.03

51374	-4.17	-1.79	2.89

51384	-5.00	-1.55	3.49

51403	-6.61	-0.38	4.33

51414	-7.38	0.50	4.62

51424	-8.30	1.48	4.26

51443	-9.94	2.78	4.32

51453	-10.66	2.67	2.85

51464	-11.22	1.88	0.81

51483	-11.89	-0.40	-3.24

51493	-12.06	-1.03	-5.25

51503	-11.55	-0.29	-7.58

51513	-11.62	1.62	-9.23

51523	-9.76	0.41	-10.65

51533	-8.32	-0.54	-8.97

51543	-8.47	0.57	-5.30

51553	-7.93	0.86	-2.71

51563	-6.86	-1.24	-1.76

51573	-6.43	-2.89	-0.01

51593	-4.52	-0.61	2.09

51603	-3.48	-0.62	2.03

51622	-2.08	-0.71	1.98

51633	-1.65	-0.35	2.39

51643	-1.36	-0.50	2.88

51662	-1.35	-1.45	3.73

51673	-0.89	-0.43	3.47

51692	-0.39	-0.29	2.29

51702	-0.13	-0.08	1.81

51713	0.07	0.01	1.41

51732	0.31	0.06	0.76

51742	0.40	0.06	0.55

51752	0.47	0.04	0.40

51762	0.52	0.00	0.27

51772	0.55	-0.04	0.16

51782	0.58	-0.08	0.07

51802	0.59	-0.10	0.01

51812	0.58	-0.10	0.00

51822	0.58	-0.13	-0.01

51842	0.63	-0.15	-0.08

51852	0.60	-0.21	-0.06

51862	0.55	-0.17	-0.00

51881	0.58	-0.06	-0.03

51892	0.57	-0.03	0.00

51911	0.54	-0.11	-0.01

51921	0.52	-0.10	-0.03

51932	0.55	-0.05	-0.06

51951	0.61	-0.04	-0.13

51961	0.61	-0.08	-0.15

51971	0.60	-0.11	-0.16

51981	0.58	-0.10	-0.15

51991	0.57	-0.14	-0.09

52001	0.59	-0.12	-0.07

52011	0.55	-0.13	-0.05

52021	0.54	-0.12	-0.01

52031	0.50	-0.12	-0.01

52041	0.49	-0.10	0.02

52061	0.50	-0.12	0.00

52071	0.58	-0.11	-0.06

52090	1.55	-0.18	-0.71

52101	2.26	-0.19	-1.09

52111	3.12	-0.21	-1.39

52130	3.08	-0.34	0.75

52141	3.93	-0.27	1.57

52151	4.13	-0.25	2.17

52170	3.58	1.04	3.99

52180	1.79	3.16	5.31

52190	3.34	4.24	6.05

52200	5.60	3.13	6.44

52210	7.13	2.05	6.30

52220	8.25	0.74	4.78

52230	8.51	-0.03	3.81

52240	8.30	-0.50	3.77

52250	7.99	-0.96	3.87

52270	7.05	-1.31	3.73

52280	6.32	-1.31	3.59

52290	5.52	-1.24	3.34

52310	3.93	-0.91	2.76

52320	3.13	-0.66	2.54

52330	2.35	-0.46	2.44

52349	0.80	-0.18	2.70

52360	0.10	-0.12	2.59

52379	-1.28	-0.37	2.28

52389	-1.79	-0.71	1.54

52400	-2.26	-1.17	0.66

52419	-3.14	-1.84	0.36

52429	-3.38	-2.01	0.91

52440	-3.61	-2.06	2.01

52459	-5.02	-1.47	3.46

52469	-5.93	-1.03	3.94

52489	-7.48	0.68	4.64

52499	-8.35	1.95	4.18

52509	-9.03	2.94	4.33

52529	-10.70	3.59	2.59

52539	-11.26	2.62	0.48

52558	-11.95	-0.45	-2.51

52569	-12.13	-1.41	-4.04

52579	-11.26	-2.16	-6.67

52598	-10.26	-2.58	-10.07

52609	-8.17	-1.48	-9.32

52619	-8.84	1.36	-5.55

52638	-6.34	1.42	-2.27

52648	-5.56	0.08	-0.38

52658	-4.65	0.14	1.00

52668	-4.12	0.49	1.98

52678	-3.51	0.31	2.75

52688	-2.80	0.16	3.14

52698	-2.19	0.26	3.22

52708	-1.70	0.35	3.36

52718	-1.31	0.29	3.37

52738	-0.72	-0.17	3.27

52748	-0.50	-0.32	3.11

52758	-0.29	-0.45	2.87

52777	-0.00	-0.53	2.41

52788	0.17	-0.22	2.17

52798	0.32	0.02	1.69

52817	0.54	0.13	0.89

52828	0.59	0.13	0.65

52847	0.66	0.00	0.31

52857	0.68	-0.03	0.19

52868	0.69	-0.06	0.13

52887	0.65	-0.05	0.11

52897	0.65	-0.04	0.09

52908	0.66	-0.05	0.04

52927	0.67	-0.08	0.01

52937	0.65	-0.09	-0.01

52957	0.61	-0.07	0.05

52967	0.60	-0.05	0.07

52977	0.58	-0.04	0.08

52997	0.57	-0.03	0.06

53007	0.58	-0.03	0.04

53026	0.60	-0.06	-0.03

53037	0.62	-0.08	-0.08

53047	0.65	-0.11	-0.15

53066	0.66	-0.08	-0.15

53076	0.64	-0.14	-0.10

53087	0.61	-0.12	-0.06

53106	0.55	-0.11	0.03

53116	0.52	-0.10	0.05

53126	0.49	-0.07	0.07

53136	0.49	-0.07	0.07

53146	0.53	-0.04	0.01

53156	0.60	-0.01	-0.06

53166	0.87	-0.04	-0.25

53176	1.43	-0.07	-0.65

53186	2.32	-0.18	-1.17

53196	3.22	-0.29	-1.46

53206	3.51	-0.35	-0.82

53216	3.97	-0.39	0.21

53226	4.63	-0.26	1.12

53245	5.17	-0.08	3.00

53256	4.15	1.53	4.52

53266	2.95	3.57	5.58

53285	6.13	3.70	6.47

53296	7.52	2.67	5.81

53315	8.83	1.09	3.00

53325	8.59	0.88	2.95

53336	8.18	0.60	3.29

53355	7.23	0.12	3.27

53365	6.49	0.12	3.14

53376	5.64	0.19	3.03

53395	3.89	0.57	2.71

53405	3.05	0.85	2.51

53425	1.51	1.18	2.20

53435	0.80	1.23	2.18

53445	0.08	1.22	2.23

53465	-1.25	1.02	2.13

53475	-1.78	0.78	1.52

53485	-2.29	0.51	0.90

53505	-3.22	-0.41	0.58

53515	-3.59	-0.99	1.16

53534	-4.63	-2.38	2.93

53544	-5.41	-2.69	3.52

53555	-6.30	-2.69	3.97

53574	-7.89	-1.50	4.61

53584	-8.58	-0.55	4.61

53594	-9.22	0.41	4.16

53604	-9.92	1.24	3.24

53614	-10.62	1.64	1.93

53624	-11.15	1.74	0.79

53634	-11.54	1.63	-0.28

53644	-11.82	1.21	-2.13

53654	-11.99	0.64	-4.65

53664	-12.08	0.26	-6.10

53684	-10.66	0.62	-7.71

53694	-9.17	-0.32	-6.24

53713	-6.08	-1.96	-5.46

53724	-6.55	-0.14	-2.73

53734	-5.59	-1.10	-1.85

53753	-4.88	-3.15	1.15

53764	-4.28	-1.54	2.09

53774	-3.43	-1.20	2.82

53793	-2.00	-1.19	2.58

53804	-1.47	-0.53	2.67

53823	-0.91	-0.45	3.32

53833	-0.62	-0.47	3.10

53843	-0.27	-0.74	3.16

53853	-0.24	-0.57	3.44

53863	-0.07	-0.11	3.01

53873	0.19	-0.08	2.24

53893	0.38	-0.01	1.47

53903	0.51	0.04	1.08

53913	0.57	0.04	0.82

53933	0.68	-0.04	0.37

53943	0.72	-0.07	0.22

53953	0.74	-0.09	0.13

53972	0.77	-0.10	0.02

53983	0.77	-0.10	-0.01

54002	0.73	-0.08	0.04

54012	0.71	-0.04	0.07

54023	0.69	-0.11	0.09

54042	0.65	-0.12	0.09

54052	0.66	-0.07	0.06

54063	0.67	-0.03	0.08

54082	0.64	-0.10	0.06

54092	0.63	-0.11	0.05

54102	0.62	-0.07	0.03

54112	0.66	-0.04	0.00

54122	0.69	-0.04	-0.03

54132	0.70	-0.09	-0.08

54152	0.67	-0.11	-0.10

54162	0.68	-0.14	-0.07

54181	0.67	-0.14	-0.04

54192	0.65	-0.13	-0.00

54202	0.60	-0.12	0.03

54221	0.54	-0.11	0.08

54232	0.55	-0.08	0.05

54242	0.65	-0.07	-0.02

54261	1.12	-0.16	-0.38

54272	1.81	-0.26	-0.78

54291	3.75	-0.83	-1.34

54301	3.98	-1.12	-0.30

54311	4.71	-0.94	0.58

54321	5.19	-0.56	1.29

54331	4.54	-0.32	2.51

54341	3.65	0.77	3.92

54351	1.87	2.94	5.22

54361	3.98	4.21	6.00

54371	5.47	4.30	6.41

54381	7.03	2.91	6.35

54401	8.90	0.44	3.76

54411	8.93	0.05	3.52

54421	8.53	-0.05	4.10

54440	7.49	-0.48	4.60

54451	6.75	-0.54	4.44

54470	4.80	-0.47	3.68

54480	3.87	-0.31	3.10

54491	3.00	-0.11	2.59

54510	1.36	0.24	2.26

54520	0.59	0.34	2.36

54531	-0.14	0.35	2.46

54550	-1.54	0.02	2.13

54560	-2.16	-0.25	1.44

54580	-3.06	-0.79	0.38

54590	-3.32	-0.86	0.54

54600	-3.59	-0.92	1.55

54620	-4.75	-0.66	3.19

54630	-5.65	-0.36	3.73

54640	-6.57	0.11	4.15

54660	-8.31	1.19	4.76

54670	-9.16	1.75	4.79

54689	-10.72	2.47	3.36

54700	-11.25	2.20	1.92

54710	-11.65	1.49	0.40

54729	-12.14	-0.28	-3.19

54739	-12.25	-0.67	-5.10

54749	-12.30	-0.43	-5.60

54759	-11.70	0.01	-4.33

54769	-9.47	0.42	-6.73

54779	-7.98	-0.60	-5.81

54789	-4.50	-2.08	-8.20

54799	-6.02	0.11	-5.24

54809	-6.88	0.93	-2.56

54819	-6.18	-2.01	-0.61

54829	-5.73	-3.04	0.83

54839	-4.74	-1.97	1.90

54849	-3.77	-1.12	2.57

54868	-2.60	-1.25	3.04

54879	-2.00	-0.45	2.86

54889	-1.55	0.04	3.12

54908	-0.91	-0.08	3.38

54919	-0.59	0.03	3.16

54929	-0.36	-0.01	3.01

54948	0.01	-0.45	2.40

54959	0.18	-0.49	2.06

54978	0.50	-0.49	1.18

54988	0.76	0.00	1.54

54999	0.66	0.42	1.67

55018	0.70	0.06	1.03

55028	0.72	0.05	0.80

55048	0.74	-0.08	0.47

55058	0.73	-0.07	0.38

55068	0.73	-0.07	0.30

55088	0.72	-0.10	0.20

55098	0.73	-0.09	0.16

55108	0.75	-0.10	0.12

55128	0.72	-0.17	0.11

55138	0.69	-0.18	0.11

55157	0.70	-0.07	0.04

55168	0.74	-0.01	0.01

55178	0.73	-0.03	0.01

55197	0.71	-0.19	-0.03

55207	0.67	-0.16	-0.02

55218	0.68	-0.11	-0.03

55237	0.70	-0.12	-0.04

55247	0.64	-0.15	0.00

55257	0.60	-0.14	0.03

55267	0.63	-0.14	0.02

55277	0.70	-0.18	-0.04

55287	0.69	-0.16	-0.01

55297	0.68	-0.15	0.01

55307	0.65	-0.16	0.02

55317	0.63	-0.18	0.02

55336	0.70	-0.14	-0.03

55347	0.77	-0.18	-0.07

55357	1.01	-0.26	-0.29

55376	2.14	-0.58	-0.99

55387	3.25	-0.90	-1.36

55397	3.56	-1.34	-0.74

55416	4.61	-0.73	0.96

55427	4.74	-0.39	1.79

55446	3.55	-0.06	4.46

55456	2.35	1.86	5.60

55467	4.63	2.45	6.27

55486	7.60	1.68	6.35

55496	8.79	1.13	4.93

55516	9.18	1.33	4.27

55526	8.88	1.35	4.88

55536	8.46	1.20	5.23

55556	7.01	0.78	4.80

55566	6.04	0.51	4.25

55576	5.06	0.31	3.62

55596	3.26	0.33	2.67

55606	2.38	0.48	2.58

55625	0.68	1.07	2.74

55635	-0.10	1.41	2.50

55646	-0.73	1.46	1.94

55665	-2.00	0.79	0.70

55675	-2.51	0.39	0.30

55686	-2.89	0.16	0.27

55705	-3.47	0.18	1.82

55715	-3.92	0.30	2.68

55725	-4.55	0.42	3.32

55735	-5.27	0.44	3.82

55745	-5.98	0.44	4.20

55755	-6.79	0.66	2.88

55775	-8.46	1.77	2.96

55785	-9.36	2.13	3.11

55804	-10.76	2.50	2.92

55815	-11.23	2.19	1.56

55825	-11.60	1.48	-0.66

55844	-12.03	0.03	-5.25

55855	-12.08	0.05	-7.57

55865	-11.99	0.73	-9.36

55884	-10.22	-0.94	-9.42

55895	-9.98	-0.31	-5.63

55914	-7.48	-1.00	-1.40

55924	-6.58	-1.48	0.26

55934	-5.30	-0.95	1.48

55944	-4.30	-0.60	1.77

55954	-3.47	-0.93	2.02

55964	-2.72	-1.10	2.15

55974	-2.11	-0.71	2.45

55984	-1.66	-0.47	2.87

55994	-1.30	-0.65	3.13

56004	-0.98	-0.80	3.12

56024	-0.56	-0.95	3.58

56034	-0.38	-0.20	3.53

56044	-0.17	0.01	3.00

56064	0.16	0.01	1.93

56074	0.33	-0.01	1.49

56084	0.44	-0.03	1.10

56103	0.59	-0.10	0.60

56114	0.66	-0.14	0.43

56133	0.71	-0.20	0.21

56143	0.73	-0.20	0.15

56154	0.73	-0.21	0.11

56173	0.73	-0.24	0.04

56183	0.76	-0.21	0.04

56193	0.80	-0.30	-0.06

56203	0.79	-0.32	-0.07

56213	0.74	-0.32	-0.00

56223	0.70	-0.28	0.03

56243	0.75	-0.16	-0.00

56253	0.73	-0.19	0.00

56263	0.72	-0.23	-0.02

56283	0.70	-0.19	-0.04

56293	0.73	-0.15	-0.05

56312	0.74	-0.18	-0.07

56323	0.72	-0.22	-0.08

56333	0.72	-0.20	-0.09

56352	0.73	-0.23	-0.03

56363	0.69	-0.25	-0.01

56373	0.70	-0.25	0.03

56392	0.63	-0.22	0.08

56402	0.61	-0.20	0.09

56412	0.64	-0.17	0.04

56422	0.73	-0.16	-0.05

56432	0.98	-0.15	-0.22

56442	1.55	-0.08	-0.57

56452	2.50	-0.15	-1.08

56462	3.40	-0.08	-1.37

56472	3.54	-0.11	-0.71

56492	3.88	-0.61	1.53

56502	3.83	-0.34	2.26

56512	4.48	-0.21	2.90

56531	1.78	3.36	5.59

56542	3.28	4.54	6.25

56552	5.42	4.07	6.58

56571	7.77	2.78	4.18

56582	8.07	2.04	2.89

56601	7.72	0.55	2.73

56611	7.45	-0.24	2.84

56622	7.00	-0.80	3.06

56641	5.59	-1.57	3.32

56651	4.81	-1.71	3.20

56671	3.24	-1.51	2.54

56681	2.49	-1.30	2.35

56691	1.74	-1.11	2.35

56711	0.30	-0.65	2.54

56721	-0.40	-0.58	2.58

56731	-1.05	-0.71	2.36

56751	-2.08	-1.45	0.67

56761	-2.55	-1.86	0.11

56780	-3.10	-2.47	0.87

56791	-3.51	-2.58	1.96

56801	-4.10	-2.55	2.78

56820	-5.61	-1.65	3.86

56830	-6.36	-0.73	4.23

56841	-7.09	0.48	4.52

56860	-8.68	2.71	4.01

56870	-9.57	3.46	2.84

56880	-10.30	3.67	1.48

56890	-10.85	3.31	0.33

56900	-11.26	2.36	-0.57

56910	-11.55	1.10	-1.68

56920	-11.73	-0.15	-3.48

56930	-11.84	-0.84	-5.03

56940	-11.60	-0.88	-4.92

56960	-10.23	-1.83	-6.61

56970	-6.36	-1.73	-8.77

56980	-6.79	0.52	-5.40

56999	-5.85	1.15	-1.28

57010	-5.43	-0.15	0.35

57020	-4.61	-0.28	1.54

57039	-2.91	0.09	2.35

57050	-2.27	-0.49	2.23

57069	-1.33	0.35	2.77

57079	-1.03	0.32	3.10

57090	-0.72	0.04	3.01

57109	-0.22	-0.01	2.69

57119	0.00	-1.06	2.97

57129	-0.02	-0.88	3.18

57139	0.15	-0.22	2.89

57149	0.36	-0.14	2.23

57159	0.50	-0.21	1.66

57179	0.73	-0.18	0.92

57189	0.75	-0.15	0.75

57199	0.77	-0.17	0.59

57219	0.80	-0.25	0.35

57229	0.81	-0.24	0.29

57248	0.81	-0.20	0.17

57259	0.82	-0.15	0.12

57269	0.83	-0.11	0.10

57288	0.79	-0.13	0.10

57298	0.77	-0.15	0.11

57309	0.72	-0.18	0.14

57328	0.74	-0.08	0.07

57338	0.78	-0.03	0.06

57348	0.71	-0.08	0.04

57358	0.71	-0.12	0.03

57368	0.70	-0.09	-0.02

57378	0.73	-0.05	-0.07

57388	0.78	-0.03	-0.07

57398	0.78	-0.06	-0.09

57408	0.76	-0.11	-0.07

57418	0.72	-0.13	-0.04

57438	0.74	-0.19	-0.08

57448	0.75	-0.19	-0.05

57467	0.71	-0.17	-0.00

57478	0.70	-0.17	0.01

57488	0.67	-0.16	0.02

57507	0.67	-0.14	0.02

57518	0.75	-0.15	-0.04

57537	1.07	-0.30	-0.27

57547	1.50	-0.47	-0.56

57558	2.19	-0.56	-0.89

57577	2.81	-1.02	-0.03

57587	2.95	-1.42	0.87

57597	3.95	-0.83	1.31

57607	4.69	-0.38	1.63

57617	4.90	-0.54	2.57

57627	5.37	-0.88	3.83

57647	2.50	2.74	6.24

57657	4.70	1.40	6.65

57667	5.98	0.75	6.77

57687	7.80	0.22	3.86

57697	7.85	0.61	3.31

57716	7.50	1.44	3.41

57726	7.21	1.71	3.30

57737	6.74	1.97	3.14

57756	5.29	2.31	3.01

57766	4.47	2.44	2.88

57777	3.61	2.55	2.62

57796	1.92	2.54	2.11

57806	1.11	2.37	2.11

57816	0.33	2.11	2.13

57826	-0.44	1.79	2.10

57836	-1.13	1.37	1.83

57846	-1.74	0.87	1.03

57856	-2.28	0.23	-0.11

57866	-2.75	-0.50	-0.85

57876	-3.10	-1.17	-0.75

57886	-3.38	-1.64	0.16

57906	-4.42	-1.97	2.37

57916	-5.16	-1.79	3.07

57935	-6.68	-0.29	4.02

57946	-7.39	0.66	4.34

57956	-8.09	1.35	4.49

57975	-9.46	1.61	3.14

57986	-10.13	1.05	1.66

58005	-11.04	-0.66	-0.82

58015	-11.32	-1.13	-1.37

58025	-11.50	-1.30	-2.19

58035	-11.60	-1.21	-3.48

58045	-11.63	-0.92	-4.45

58055	-11.54	-0.53	-4.49

58065	-9.50	0.59	-6.32

58075	-8.07	1.39	-4.83

58085	-4.48	-0.26	-6.91

58095	-4.39	-0.01	-5.94

58115	-5.18	-0.89	-0.98

58125	-5.72	-2.02	0.39

58135	-5.36	-0.18	1.59

58155	-2.87	-0.08	1.86

58165	-2.07	-1.16	1.24

58175	-1.54	-0.70	1.36

58194	-0.90	0.05	2.72

58205	-0.62	-0.61	2.82

58224	-0.56	-0.76	3.66

58234	-0.29	-0.47	3.33

58245	0.00	-0.40	2.71

58264	0.44	-0.14	1.69

58274	0.54	-0.13	1.30

58284	0.64	-0.10	0.99

58294	0.74	-0.10	0.73

58304	0.80	-0.12	0.54

58314	0.85	-0.13	0.39

58334	0.90	-0.18	0.19

58344	0.91	-0.19	0.14

58354	0.91	-0.18	0.12

58374	0.90	-0.17	0.08

58384	0.90	-0.17	0.07

58403	0.90	-0.16	0.07

58414	0.89	-0.18	0.06

58424	0.86	-0.19	0.08

58443	0.86	-0.18	0.06

58454	0.84	-0.18	0.07

58464	0.84	-0.16	0.05

58483	0.85	-0.12	0.06

58493	0.83	-0.17	0.04

58503	0.82	-0.20	0.04

58513	0.79	-0.19	0.03

58523	0.82	-0.16	0.04

58533	0.85	-0.14	0.01

58543	0.85	-0.14	-0.03

58553	0.84	-0.13	-0.03

58563	0.84	-0.12	-0.04

58583	0.86	-0.15	-0.05

58593	0.85	-0.17	-0.04

58603	0.83	-0.17	-0.02

58622	0.77	-0.15	0.03

58633	0.75	-0.16	0.04

58643	0.76	-0.18	0.02

58662	0.86	-0.27	-0.10

58673	0.90	-0.42	-0.20

58692	1.59	-0.68	-0.64

58702	2.12	-0.53	-0.80

58713	3.00	-0.43	-0.88

58732	3.32	-0.84	0.65

58742	3.93	-1.21	1.20

58753	4.17	-0.95	1.63

58772	4.75	-1.39	3.99

58782	2.23	1.08	5.19

58802	4.80	3.13	5.64

58812	6.14	4.38	4.03

58822	6.97	4.91	2.70

58842	7.17	3.66	2.74

58852	6.93	2.12	3.18

58871	5.85	-1.57	3.45

58882	5.13	-3.40	3.24

58892	4.44	-4.93	2.81

58911	3.12	-6.88	2.26

58921	2.48	-7.18	2.33

58932	1.87	-7.04	2.38

58951	0.72	-5.92	2.21

58961	0.28	-5.32	1.52

58971	-0.13	-4.91	0.58

58981	-0.52	-4.57	-0.17

58991	-0.90	-4.42	-0.39

59001	-1.26	-4.29	-0.07

59011	-1.57	-4.14	0.35

59021	-1.93	-4.00	0.96

59031	-2.38	-3.89	1.88

59041	-2.90	-3.81	2.68

59051	-3.43	-3.78	3.29

59061	-3.99	-3.76	3.70

59071	-4.53	-3.67	4.06

59090	-5.43	-3.45	4.02

59101	-5.76	-3.34	2.81

59111	-6.03	-3.14	1.70

59130	-6.49	-2.32	1.02

59141	-6.78	-1.56	1.30

59160	-7.40	0.07	0.17

59170	-7.76	0.34	-0.40

59181	-8.08	0.36	-1.07

59200	-8.87	-0.59	-3.84

59210	-8.98	-1.52	-4.67

59220	-9.46	-2.77	-5.13

59230	-9.52	-3.16	-5.73

59240	-8.01	-1.89	-3.80

59250	-5.63	0.32	-1.49

59270	-3.02	3.52	-0.85

59280	-2.85	1.91	-0.17

59290	-2.70	1.49	1.17

59310	-1.55	1.32	1.69

59320	-1.20	0.32	1.74

59330	-0.83	0.14	1.64

59350	-0.21	0.64	1.41

59360	-0.39	0.64	2.35

59379	0.00	0.06	1.75

59389	0.07	0.15	1.62

59400	0.15	0.18	1.45

59419	0.28	0.27	1.04

59429	0.34	0.28	0.84

59439	0.41	0.30	0.66

59449	0.45	0.31	0.52

59459	0.49	0.30	0.39

59469	0.53	0.29	0.29

59479	0.56	0.28	0.22

59489	0.57	0.27	0.16

59499	0.58	0.27	0.13

59509	0.58	0.27	0.10

59529	0.58	0.27	0.07

59539	0.58	0.27	0.05

59558	0.59	0.25	0.01

59569	0.59	0.24	-0.00

59579	0.59	0.23	-0.01

59598	0.59	0.23	-0.03

59609	0.59	0.19	-0.04

59628	0.55	0.18	-0.00

59638	0.55	0.20	-0.02

59649	0.56	0.26	-0.03

59668	0.56	0.24	-0.05

59678	0.56	0.21	-0.07

59688	0.57	0.20	-0.08

59698	0.55	0.22	-0.08

59708	0.57	0.23	-0.08

59718	0.58	0.22	-0.08

59738	0.52	0.21	-0.05

59748	0.53	0.22	-0.06

59758	0.55	0.19	-0.06

59778	0.54	0.17	-0.06

59788	0.52	0.17	-0.03

59798	0.48	0.17	-0.00

59817	0.47	0.16	0.01

59828	0.48	0.15	0.00

59847	0.52	0.15	-0.02

59857	0.58	0.11	-0.09

59868	0.77	0.06	-0.25

59887	1.44	-0.11	-0.67

59897	2.05	-0.27	-0.88

59907	2.92	-0.80	-1.10

59917	3.64	-1.63	-0.77

59927	2.69	-1.51	0.69

59937	3.45	-0.74	1.14

59947	3.84	-0.17	1.49

59957	3.91	-0.11	2.02

59967	4.33	-0.36	2.51

59977	1.99	0.58	4.24

59997	3.34	1.88	6.05

60007	4.54	1.58	6.43

60026	6.37	1.26	4.86

60037	6.64	1.26	3.42

60047	6.58	1.37	2.61

60066	6.17	1.28	1.76

60077	5.89	1.06	1.51

60087	5.44	0.84	1.51

60106	4.16	0.41	1.94

60116	3.41	0.26	2.09

60126	2.65	0.19	2.09

60136	1.90	0.17	2.02

60146	1.09	0.23	1.98

60156	0.35	0.35	1.79

60166	-0.31	0.47	1.56

60176	-0.92	0.47	1.42

60186	-1.37	0.42	0.89

60206	-2.18	0.14	-0.72

60216	-2.59	-0.13	-0.96

60226	-2.99	-0.48	-0.53

60246	-4.00	-0.59	1.63

60256	-4.73	-0.30	2.50

60266	-5.50	0.17	3.03

60285	-6.87	1.21	3.67

60296	-7.43	1.27	3.87

60315	-8.28	0.23	2.87

60325	-8.67	-0.76	2.07

60336	-9.09	-1.90	1.33

60355	-9.97	-4.17	-0.48

60365	-10.34	-4.71	-1.02

60376	-10.56	-4.48	-1.34

60395	-10.34	-1.81	-2.79

60405	-9.91	0.04	-3.58

60416	-9.34	1.88	-5.13

60435	-6.49	1.48	-5.74

60445	-3.44	-0.38	-6.34

60465	-2.94	-2.94	-5.26

60475	-4.50	-3.99	-3.06

60494	-3.84	-2.70	0.60

60505	-2.51	-1.10	0.33

60515	-1.65	-1.15	-0.33

60531	-1.25	-1.16	-0.31

60545	-1.40	-0.30	1.75

60555	-1.20	-0.50	2.10

60574	-0.34	-0.40	1.33

60584	0.02	-0.31	0.98

60594	0.17	-0.17	0.79

60604	0.32	-0.08	0.64

60614	0.42	-0.03	0.52

60624	0.48	0.07	0.45

60634	0.53	0.12	0.38

60644	0.58	0.12	0.31

60654	0.61	0.14	0.26

60664	0.65	0.14	0.20

60674	0.67	0.13	0.15

60684	0.69	0.12	0.12

60694	0.70	0.13	0.10

60713	0.70	0.14	0.07

60724	0.70	0.17	0.06

60734	0.70	0.18	0.06

60753	0.69	0.19	0.05

60764	0.69	0.19	0.04

60783	0.69	0.20	0.04

60793	0.68	0.20	0.05

60804	0.67	0.19	0.04

60823	0.64	0.17	0.05

60833	0.63	0.16	0.04

60844	0.64	0.18	0.04

60863	0.64	0.21	0.01

60873	0.65	0.21	0.01

60893	0.64	0.17	0.01

60903	0.64	0.16	0.00

60913	0.64	0.17	-0.01

60933	0.61	0.05	-0.00

60943	0.54	-0.09	-0.01

60953	0.42	-0.31	0.01

60973	0.35	-0.41	-0.04

60983	0.32	-0.43	-0.03

61002	0.22	-0.33	-0.01

61012	0.22	-0.25	-0.01

61023	0.25	-0.20	-0.05

61042	0.35	-0.12	-0.17

61052	0.40	-0.13	-0.23

61062	0.54	-0.10	-0.31

61072	0.76	0.03	-0.41

61082	1.05	0.22	-0.48

61092	1.44	0.30	-0.50

61102	1.82	0.30	-0.53

61112	1.68	0.37	-0.09

61122	2.02	0.30	0.06

61132	2.33	0.09	0.42

61142	2.43	-0.07	0.79

61152	2.58	-0.14	1.02

61162	2.72	-0.15	1.26

61181	1.58	-1.52	3.59

61192	0.91	-2.08	4.43

61202	1.97	-2.05	4.87

61221	3.62	-0.50	4.26

61232	4.20	-0.03	3.60

61242	4.66	0.13	3.00

61261	4.84	-0.55	2.25

61272	4.65	-1.43	2.02

61291	3.98	-3.40	1.61

61301	3.55	-4.18	1.45

61312	3.08	-4.66	1.37

61331	2.10	-4.55	1.51

61341	1.62	-4.02	1.55

61361	0.77	-2.49	1.15

61371	0.43	-1.72	0.72

61381	0.12	-1.14	0.33

61401	-0.52	-0.70	-0.02

61411	-0.86	-0.78	-0.08

