14978, -0.0328202, -0.01154, 0.0107918
14988, -0.0362438, -0.0118692, 0.0100077
14998, -0.0420617, -0.0123061, 0.00779309
15008, -0.0517821, -0.0130004, 0.00370501
15019, -0.0669649, -0.0137247, -0.00199017
15029, -0.085873, -0.0154784, -0.0075806
15039, -0.105254, -0.0179863, -0.00960369
15049, -0.124084, -0.0181659, -0.00658701
15059, -0.145189, -0.0180282, 0.00142753
15069, -0.171567, -0.0170586, 0.0124528
15079, -0.201417, -0.0157358, 0.0275362
15089, -0.238024, -0.0145686, 0.0539022
15099, -0.284178, -0.0149457, 0.0911378
15109, -0.310789, -0.00755367, 0.139022
15119, -0.332702, 0.0140778, 0.194028
15129, -0.367322, 0.0359667, 0.252793
15139, -0.413883, 0.0547431, 0.313355
15149, -0.471709, 0.069641, 0.368068
15159, -0.536537, 0.0801096, 0.411427
15169, -0.603778, 0.0881541, 0.444604
15179, -0.670325, 0.0957616, 0.470958
15190, -0.74136, 0.102787, 0.496932
15200, -0.803423, 0.107414, 0.520856
15210, -0.861416, 0.110221, 0.546641
15220, -0.91358, 0.111316, 0.574881
15233, -0.963013, 0.107044, 0.616774
15243, -0.993204, 0.101502, 0.648671
15253, -1.01539, 0.0937624, 0.677814
15263, -1.03003, 0.0837966, 0.701912
15273, -1.03812, 0.0716102, 0.718216
15283, -1.04087, 0.0579693, 0.724315
15293, -1.03909, 0.0441967, 0.721095
15303, -1.03352, 0.0316272, 0.713619
15313, -1.02458, 0.0207277, 0.708442
15323, -1.01241, 0.0110133, 0.708825
15333, -0.996998, 0.00263959, 0.714272
15343, -0.977827, -0.00491408, 0.723238
15353, -0.95513, -0.0118213, 0.735838
15363, -0.929009, -0.0179624, 0.753219
15373, -0.899399, -0.0230082, 0.776305
15383, -0.866264, -0.0261445, 0.804377
15393, -0.829148, -0.0266593, 0.837489
15403, -0.787704, -0.0244028, 0.875503
15413, -0.742035, -0.0196204, 0.917275
15423, -0.692134, -0.0124498, 0.962005
15433, -0.637643, -0.00240018, 1.00885
15443, -0.587377, 0.00659599, 1.03471
15453, -0.523835, 0.0231039, 1.0668
15463, -0.454367, 0.0423113, 1.08492
15473, -0.374749, 0.0632305, 1.10348
15483, -0.285787, 0.0792716, 1.11828
15493, -0.188642, 0.0882738, 1.12704
15503, -0.0850756, 0.0871724, 1.12444
15513, 0.0230639, 0.0764106, 1.10463
15523, 0.134244, 0.0596572, 1.06167
15533, 0.24646, 0.0416409, 0.994883
15543, 0.355683, 0.02554, 0.91372
15553, 0.461057, 0.0139581, 0.832449
15563, 0.565904, 0.0125874, 0.769536
15574, 0.670235, 0.0250971, 0.732132
15584, 0.742007, 0.0418205, 0.716001
15594, 0.800575, 0.0595614, 0.710949
15604, 0.853498, 0.0814623, 0.720251
15614, 0.90037, 0.10298, 0.740122
15624, 0.938211, 0.117597, 0.766291
15634, 0.966959, 0.123923, 0.789305
15644, 0.989111, 0.125096, 0.809542
15654, 1.00652, 0.126144, 0.83103
15664, 1.0201, 0.129472, 0.853846
15674, 1.03043, 0.133195, 0.877752
15684, 1.03819, 0.135427, 0.902035
15694, 1.04384, 0.130956, 0.930598
15704, 1.05207, 0.131842, 0.959705
15714, 1.0554, 0.133069, 0.981642
15724, 1.0584, 0.134296, 1.00077
15734, 1.05972, 0.134811, 1.01594
15744, 0, 0.134925, 1.02771
15754, -0.000957676, 0.134889, 1.03706
15764, -0.00298077, 0.134272, 1.04415
15774, -0.00577, 0.133249, 1.04945
15784, -0.00913982, 0.131968, 1.05336
15794, -0.0128508, 0.130376, 1.05626
15804, -0.0167174, 0.128496, 1.05871
15814, -0.0208594, 0.126413, 1.06067
15824, -0.0250672, 0.124444, 1.06235
15834, -0.0291552, 0.123019, 1.06409
15844, -0.0330817, 0.122146, 1.06603
15854, -0.0369543, 0.121463, 1.06816
15864, -0.0406474, 0.121098, 1.07031
15874, -0.0443045, 0.120865, 1.07248
15884, -0.0478658, 0.120793, 1.07471
15894, -0.0513913, 0.120673, 1.07681
15904, -0.0549826, 0.1205, 1.07868
15915, -0.059012, 0.120164, 1.08049
15925, -0.0627589, 0.119697, 1.08196
15935, -0.0664938, 0.11932, 1.08332
15945, -0.0702168, 0.118913, 1.08457
15955, -0.0739697, 0.11853, 1.08575
15965, -0.0776927, 0.118141, 1.08689
15975, -0.0813677, 0.117752, 1.08795
15985, -0.0851386, 0.117225, 1.08871
15995, -0.0889453, 0.116644, 1.0893
16005, -0.0926922, 0.116058, 1.08976
16015, -0.0964571, 0.115717, 1.09017
16025, -0.100216, 0.115471, 1.09056
16035, -0.104119, 0.115238, 1.09078
16045, -0.108093, 0.114885, 1.09091
16055, -0.112187, 0.114262, 1.09099
16065, -0.116215, 0.113514, 1.09135
16075, -0.119806, 0.112826, 1.09217
16086, -0.124284, 0.111877, 1.09275
16096, -0.128485, 0.110668, 1.09322
16106, -0.132669, 0.109388, 1.09405
16116, -0.136751, 0.108244, 1.09508
16126, -0.14057, 0.107143, 1.09629
16136, -0.144323, 0.106078, 1.09764
16146, -0.148184, 0.10494, 1.09901
16156, -0.152367, 0.103953, 1.10007
16166, -0.157198, 0.103151, 1.10077
16176, -0.163231, 0.10263, 1.10068
16186, -0.171832, 0.101906, 1.09897
16199, -0.19358, 0.100894, 1.09219
